time, spdl, spdr, x, y, theta
4578 0.000000 0.000000 0.000000 0.000000 0.000000
4579 0.000000 0.000000 0.000000 0.000000 0.000000
4580 0.000000 0.000000 0.000000 0.000000 0.000000
4581 0.000000 0.000000 0.000000 0.000000 0.000000
4582 0.000000 0.000000 0.000000 0.000000 0.000000
4583 0.000000 0.000000 0.000000 0.000000 0.000000
4584 0.000000 0.000000 0.000000 0.000000 0.000000
4585 0.000000 0.000000 0.000000 0.000000 0.000000
4586 0.000000 0.000000 0.000000 0.000000 0.000000
4587 0.000000 0.000000 0.000000 0.000000 0.000000
4588 0.000000 0.000000 0.000000 0.000000 0.000000
4589 0.000000 0.000000 0.000000 0.000000 0.000000
4590 0.000000 0.000000 0.000000 0.000000 0.000000
4591 0.000000 0.000000 0.000000 0.000000 0.000000
4592 0.000000 0.000000 0.000000 0.000000 0.000000
4593 0.000000 0.000000 0.000000 0.000000 0.000000
4594 0.000000 0.000000 0.000000 0.000000 0.000000
4595 0.000000 0.000000 0.000000 0.000000 0.000000
4596 0.000000 0.000000 0.000000 0.000000 0.000000
4597 0.000000 0.000000 0.000000 0.000000 0.000000
4598 0.000000 0.000000 0.000000 0.000000 0.000000
4599 0.000000 0.000000 0.000000 0.000000 0.000000
4600 0.000000 0.000000 0.000000 0.000000 0.000000
4601 0.000000 0.000000 0.000000 0.000000 0.000000
4602 0.000000 0.000000 0.000000 0.000000 0.000000
4603 0.000000 0.000000 0.000000 0.000000 0.000000
4604 0.000000 0.000000 0.000000 0.000000 0.000000
4605 0.000000 0.000000 0.000000 0.000000 0.000000
4606 0.000000 0.000000 0.000000 0.000000 0.000000
4607 0.000000 0.000000 0.000000 0.000000 0.000000
4608 0.000000 0.000000 0.000000 0.000000 0.000000
4609 0.000000 0.000000 0.000000 0.000000 0.000000
4610 0.000000 0.000000 0.000000 0.000000 0.000000
4611 0.000000 0.000000 0.000000 0.000000 0.000000
4612 0.000000 0.000000 0.000000 0.000000 0.000000
4613 0.000000 0.000000 0.000000 0.000000 0.000000
4614 0.000000 0.000000 0.000000 0.000000 0.000000
4615 0.000000 0.000000 0.000000 0.000000 0.000000
4616 0.000000 0.000000 0.000000 0.000000 0.000000
4617 0.000000 0.000000 0.000000 0.000000 0.000000
4618 0.000000 0.000000 0.000000 0.000000 0.000000
4619 0.000000 0.000000 0.000000 0.000000 0.000000
4620 0.000000 0.000000 0.000000 0.000000 0.000000
4621 0.000000 0.000000 0.000000 0.000000 0.000000
4622 0.000000 0.000000 0.000000 0.000000 0.000000
4623 0.000000 0.000000 0.000000 0.000000 0.000000
4624 0.000000 0.000000 0.000000 0.000000 0.000000
4625 0.000000 0.000000 0.000000 0.000000 0.000000
4626 0.000000 0.000000 0.000000 0.000000 0.000000
4627 0.000000 0.000000 0.000000 0.000000 0.000000
4628 0.000000 0.000000 0.000000 0.000000 0.000000
4629 0.000000 0.000000 0.000000 0.000000 0.000000
4630 0.000000 0.000000 0.000000 0.000000 0.000000
4631 0.000000 0.000000 0.000000 0.000000 0.000000
4632 0.000000 0.000000 0.000000 0.000000 0.000000
4633 0.000000 0.000000 0.000000 0.000000 0.000000
4634 0.000000 0.000000 0.000000 0.000000 0.000000
4635 0.000000 0.000000 0.000000 0.000000 0.000000
4636 0.000000 0.000000 0.000000 0.000000 0.000000
4637 0.000000 0.000000 0.000000 0.000000 0.000000
4638 0.000000 0.000000 0.000000 0.000000 0.000000
4639 0.000000 0.000000 0.000000 0.000000 0.000000
4640 0.000000 0.000000 0.000000 0.000000 0.000000
4641 0.000000 0.000000 0.000000 0.000000 0.000000
4642 0.000000 0.000000 0.000000 0.000000 0.000000
4643 0.000000 0.000000 0.000000 0.000000 0.000000
4644 0.000000 0.000000 0.000000 0.000000 0.000000
4645 0.000000 0.000000 0.000000 0.000000 0.000000
4646 0.000000 0.000000 0.000000 0.000000 0.000000
4647 0.000000 0.000000 0.000000 0.000000 0.000000
4648 0.000000 0.000000 0.000000 0.000000 0.000000
4649 0.000000 0.000000 0.000000 0.000000 0.000000
4650 0.000000 0.000000 0.000000 0.000000 0.000000
4651 0.000000 0.000000 0.000000 0.000000 0.000000
4652 0.000000 0.000000 0.000000 0.000000 0.000000
4653 0.000000 0.000000 0.000000 0.000000 0.000000
4654 0.000000 0.000000 0.000000 0.000000 0.000000
4655 0.000000 0.000000 0.000000 0.000000 0.000000
4656 0.000000 0.000000 0.000000 0.000000 0.000000
4657 0.000000 0.000000 0.000000 0.000000 0.000000
4658 0.000000 0.000000 0.000000 0.000000 0.000000
4659 0.000000 0.000000 0.000000 0.000000 0.000000
4660 0.000000 0.000000 0.000000 0.000000 0.000000
4661 0.000000 0.000000 0.000000 0.000000 0.000000
4662 0.000000 0.000000 0.000000 0.000000 0.000000
4663 0.000000 0.000000 0.000000 0.000000 0.000000
4664 0.000000 0.000000 0.000000 0.000000 0.000000
4665 0.000000 0.000000 0.000000 0.000000 0.000000
4666 0.000000 0.000000 0.000000 0.000000 0.000000
4667 0.000000 0.000000 0.000000 0.000000 0.000000
4668 0.000000 0.000000 0.000000 0.000000 0.000000
4669 0.000000 0.000000 0.000000 0.000000 0.000000
4670 0.000000 0.000000 0.000000 0.000000 0.000000
4671 0.000000 0.000000 0.000000 0.000000 0.000000
4672 0.000000 0.000000 0.000000 0.000000 0.000000
4673 0.000000 0.000000 0.000000 0.000000 0.000000
4674 0.000000 0.000000 0.000000 0.000000 0.000000
4675 0.000000 0.000000 0.000000 0.000000 0.000000
4676 0.000000 0.000000 0.000000 0.000000 0.000000
4677 0.000000 0.000000 0.000000 0.000000 0.000000
4678 0.000000 0.000000 0.000000 0.000000 0.000000
4679 0.000000 0.000000 0.000000 0.000000 0.000000
4680 0.000000 0.000000 0.000000 0.000000 0.000000
4681 0.000000 0.000000 0.000000 0.000000 0.000000
4682 0.000000 0.000000 0.000000 0.000000 0.000000
4683 0.000000 0.000000 0.000000 0.000000 0.000000
4684 0.000000 0.000000 0.000000 0.000000 0.000000
4685 0.000000 0.000000 0.000000 0.000000 0.000000
4686 0.000000 0.000000 0.000000 0.000000 0.000000
4687 0.000000 0.000000 0.000000 0.000000 0.000000
4688 0.000000 0.000000 0.000000 0.000000 0.000000
4689 0.000000 0.000000 0.000000 0.000000 0.000000
4690 0.000000 0.000000 0.000000 0.000000 0.000000
4691 0.000000 0.000000 0.000000 0.000000 0.000000
4692 0.000000 0.000000 0.000000 0.000000 0.000000
4693 0.000000 0.000000 0.000000 0.000000 0.000000
4694 0.000000 0.000000 0.000000 0.000000 0.000000
4695 0.000000 0.000000 0.000000 0.000000 0.000000
4696 0.000000 0.000000 0.000000 0.000000 0.000000
4697 0.000000 0.000000 0.000000 0.000000 0.000000
4698 0.000000 0.000000 0.000000 0.000000 0.000000
4699 0.000000 0.000000 0.000000 0.000000 0.000000
4700 0.000000 0.000000 0.000000 0.000000 0.000000
4701 0.000000 0.000000 0.000000 0.000000 0.000000
4702 0.000000 0.000000 0.000000 0.000000 0.000000
4703 0.000000 0.000000 0.000000 0.000000 0.000000
4704 0.000000 0.000000 0.000000 0.000000 0.000000
4705 0.000000 0.000000 0.000000 0.000000 0.000000
4706 0.000000 0.000000 0.000000 0.000000 0.000000
4707 0.000000 0.000000 0.000000 0.000000 0.000000
4708 0.000000 0.000000 0.000000 0.000000 0.000000
4709 0.000000 0.000000 0.000000 0.000000 0.000000
4710 0.000000 0.000000 0.000000 0.000000 0.000000
4711 0.000000 0.000000 0.000000 0.000000 0.000000
4712 0.000000 0.000000 0.000000 0.000000 0.000000
4713 0.000000 0.000000 0.000000 0.000000 0.000000
4714 0.000000 0.000000 0.000000 0.000000 0.000000
4715 0.000000 0.000000 0.000000 0.000000 0.000000
4716 0.000000 0.000000 0.000000 0.000000 0.000000
4717 0.000000 0.000000 0.000000 0.000000 0.000000
4718 0.000000 0.000000 0.000000 0.000000 0.000000
4719 0.000000 0.000000 0.000000 0.000000 0.000000
4720 0.000000 0.000000 0.000000 0.000000 0.000000
4721 0.000000 0.000000 0.000000 0.000000 0.000000
4722 0.000000 0.000000 0.000000 0.000000 0.000000
4723 0.000000 0.000000 0.000000 0.000000 0.000000
4724 0.000000 0.000000 0.000000 0.000000 0.000000
4725 0.000000 0.000000 0.000000 0.000000 0.000000
4726 0.000000 0.000000 0.000000 0.000000 0.000000
4727 0.000000 0.000000 0.000000 0.000000 0.000000
4728 0.000000 0.000000 0.000000 0.000000 0.000000
4729 0.000000 0.000000 0.000000 0.000000 0.000000
4730 0.000000 0.000000 0.000000 0.000000 0.000000
4731 0.000000 0.000000 0.000000 0.000000 0.000000
4732 0.000000 0.000000 0.000000 0.000000 0.000000
4733 0.000000 0.000000 0.000000 0.000000 0.000000
4734 0.000000 0.000000 0.000000 0.000000 0.000000
4735 0.000000 0.000000 0.000000 0.000000 0.000000
4736 0.000000 0.000000 0.000000 0.000000 0.000000
4737 0.000000 0.000000 0.000000 0.000000 0.000000
4738 0.000000 0.000000 0.000000 0.000000 0.000000
4739 0.000000 0.000000 0.000000 0.000000 0.000000
4740 0.000000 0.000000 0.000000 0.000000 0.000000
4741 0.000000 0.000000 0.000000 0.000000 0.000000
4742 0.000000 0.000000 0.000000 0.000000 0.000000
4743 0.000000 0.000000 0.000000 0.000000 0.000000
4744 0.000000 0.000000 0.000000 0.000000 0.000000
4745 0.000000 0.000000 0.000000 0.000000 0.000000
4746 0.000000 0.000000 0.000000 0.000000 0.000000
4747 0.000000 0.000000 0.000000 0.000000 0.000000
4748 0.000000 0.000000 0.000000 0.000000 0.000000
4749 0.000000 0.000000 0.000000 0.000000 0.000000
4750 0.000000 0.000000 0.000000 0.000000 0.000000
4751 0.000000 0.000000 0.000000 0.000000 0.000000
4752 0.000000 0.000000 0.000000 0.000000 0.000000
4753 0.000000 0.000000 0.000000 0.000000 0.000000
4754 0.000000 0.000000 0.000000 0.000000 0.000000
4755 0.000000 0.000000 0.000000 0.000000 0.000000
4756 0.000000 0.000000 0.000000 0.000000 0.000000
4757 0.000000 0.000000 0.000000 0.000000 0.000000
4758 0.000000 0.000000 0.000000 0.000000 0.000000
4759 0.000000 0.000000 0.000000 0.000000 0.000000
4760 0.000000 0.000000 0.000000 0.000000 0.000000
4761 0.000000 0.000000 0.000000 0.000000 0.000000
4762 0.000000 0.000000 0.000000 0.000000 0.000000
4763 0.000000 0.000000 0.000000 0.000000 0.000000
4764 0.000000 0.000000 0.000000 0.000000 0.000000
4765 0.000000 0.000000 0.000000 0.000000 0.000000
4766 0.000000 0.000000 0.000000 0.000000 0.000000
4767 0.000000 0.000000 0.000000 0.000000 0.000000
4768 0.000000 0.000000 0.000000 0.000000 0.000000
4769 0.000000 0.000000 0.000000 0.000000 0.000000
4770 0.000000 0.000000 0.000000 0.000000 0.000000
4771 0.000000 0.000000 0.000000 0.000000 0.000000
4772 0.000000 0.000000 0.000000 0.000000 0.000000
4773 0.000000 0.000000 0.000000 0.000000 0.000000
4774 0.000000 0.000000 0.000000 0.000000 0.000000
4775 0.000000 0.000000 0.000000 0.000000 0.000000
4776 0.000000 0.000000 0.000000 0.000000 0.000000
4777 0.000000 0.000000 0.000000 0.000000 0.000000
4778 0.000000 0.000000 0.000000 0.000000 0.000000
4779 0.000000 0.000000 0.000000 0.000000 0.000000
4780 0.000000 0.000000 0.000000 0.000000 0.000000
4781 0.000000 0.000000 0.000000 0.000000 0.000000
4782 0.000000 0.000000 0.000000 0.000000 0.000000
4783 0.000000 0.000000 0.000000 0.000000 0.000000
4784 0.000000 0.000000 0.000000 0.000000 0.000000
4785 0.000000 0.000000 0.000000 0.000000 0.000000
4786 0.000000 0.000000 0.000000 0.000000 0.000000
4787 0.000000 0.000000 0.000000 0.000000 0.000000
4788 0.000000 0.000000 0.000000 0.000000 0.000000
4789 0.000000 0.000000 0.000000 0.000000 0.000000
4790 0.000000 0.000000 0.000000 0.000000 0.000000
4791 0.000000 0.000000 0.000000 0.000000 0.000000
4792 0.000000 0.000000 0.000000 0.000000 0.000000
4793 0.000000 0.000000 0.000000 0.000000 0.000000
4794 0.000000 0.000000 0.000000 0.000000 0.000000
4795 0.000000 0.000000 0.000000 0.000000 0.000000
4796 0.000000 0.000000 0.000000 0.000000 0.000000
4797 0.000000 0.000000 0.000000 0.000000 0.000000
4798 0.000000 0.000000 0.000000 0.000000 0.000000
4799 0.000000 0.000000 0.000000 0.000000 0.000000
4800 0.000000 0.000000 0.000000 0.000000 0.000000
4801 0.000000 0.000000 0.000000 0.000000 0.000000
4802 0.000000 0.000000 0.000000 0.000000 0.000000
4803 0.000000 0.000000 0.000000 0.000000 0.000000
4804 0.000000 0.000000 0.000000 0.000000 0.000000
4805 0.000000 0.000000 0.000000 0.000000 0.000000
4806 0.000000 0.000000 0.000000 0.000000 0.000000
4807 0.000000 0.000000 0.000000 0.000000 0.000000
4808 0.000000 0.000000 0.000000 0.000000 0.000000
4809 0.000000 0.000000 0.000000 0.000000 0.000000
4810 0.000000 0.000000 0.000000 0.000000 0.000000
4811 0.000000 0.000000 0.000000 0.000000 0.000000
4812 0.000000 0.000000 0.000000 0.000000 0.000000
4813 0.000000 0.000000 0.000000 0.000000 0.000000
4814 0.000000 0.000000 0.000000 0.000000 0.000000
4815 0.000000 0.000000 0.000000 0.000000 0.000000
4816 0.000000 0.000000 0.000000 0.000000 0.000000
4817 0.000000 0.000000 0.000000 0.000000 0.000000
4818 0.000000 0.000000 0.000000 0.000000 0.000000
4819 0.000000 0.000000 0.000000 0.000000 0.000000
4820 0.000000 0.000000 0.000000 0.000000 0.000000
4821 0.000000 0.000000 0.000000 0.000000 0.000000
4822 0.000000 0.000000 0.000000 0.000000 0.000000
4823 0.000000 0.000000 0.000000 0.000000 0.000000
4824 0.000000 0.000000 0.000000 0.000000 0.000000
4825 0.000000 0.000000 0.000000 0.000000 0.000000
4826 0.000000 0.000000 0.000000 0.000000 0.000000
4827 0.000000 0.000000 0.000000 0.000000 0.000000
4828 0.000000 0.000000 0.000000 0.000000 0.000000
4829 0.000000 0.000000 0.000000 0.000000 0.000000
4830 0.000000 0.000000 0.000000 0.000000 0.000000
4831 0.000000 0.000000 0.000000 0.000000 0.000000
4832 0.000000 0.000000 0.000000 0.000000 0.000000
4833 0.000000 0.000000 0.000000 0.000000 0.000000
4834 0.000000 0.000000 0.000000 0.000000 0.000000
4835 0.000000 0.000000 0.000000 0.000000 0.000000
4836 0.000000 0.000000 0.000000 0.000000 0.000000
4837 0.000000 0.000000 0.000000 0.000000 0.000000
4838 0.000000 0.000000 0.000000 0.000000 0.000000
4839 0.000000 0.000000 0.000000 0.000000 0.000000
4840 0.000000 0.000000 0.000000 0.000000 0.000000
4841 0.000000 0.000000 0.000000 0.000000 0.000000
4842 0.000000 0.000000 0.000000 0.000000 0.000000
4843 0.000000 0.000000 0.000000 0.000000 0.000000
4844 0.000000 0.000000 0.000000 0.000000 0.000000
4845 0.000000 0.000000 0.000000 0.000000 0.000000
4846 0.000000 0.000000 0.000000 0.000000 0.000000
4847 0.000000 0.000000 0.000000 0.000000 0.000000
4848 0.000000 0.000000 0.000000 0.000000 0.000000
4849 0.000000 0.000000 0.000000 0.000000 0.000000
4850 0.000000 0.000000 0.000000 0.000000 0.000000
4851 0.000000 0.000000 0.000000 0.000000 0.000000
4852 0.000000 0.000000 0.000000 0.000000 0.000000
4853 0.000000 0.000000 0.000000 0.000000 0.000000
4854 0.000000 0.000000 0.000000 0.000000 0.000000
4855 0.000000 0.000000 0.000000 0.000000 0.000000
4856 0.000000 0.000000 0.000000 0.000000 0.000000
4857 0.000000 0.000000 0.000000 0.000000 0.000000
4858 0.000000 0.000000 0.000000 0.000000 0.000000
4859 0.000000 0.000000 0.000000 0.000000 0.000000
4860 0.000000 0.000000 0.000000 0.000000 0.000000
4861 0.000000 0.000000 0.000000 0.000000 0.000000
4862 0.000000 0.000000 0.000000 0.000000 0.000000
4863 0.000000 0.000000 0.000000 0.000000 0.000000
4864 0.000000 0.000000 0.000000 0.000000 0.000000
4865 0.000000 0.000000 0.000000 0.000000 0.000000
4866 0.000000 0.000000 0.000000 0.000000 0.000000
4867 0.000000 0.000000 0.000000 0.000000 0.000000
4868 0.000000 0.000000 0.000000 0.000000 0.000000
4869 0.000000 0.000000 0.000000 0.000000 0.000000
4870 0.000000 0.000000 0.000000 0.000000 0.000000
4871 0.000000 0.000000 0.000000 0.000000 0.000000
4872 0.000000 0.000000 0.000000 0.000000 0.000000
4873 0.000000 0.000000 0.000000 0.000000 0.000000
4874 0.000000 0.000000 0.000000 0.000000 0.000000
4875 0.000000 0.000000 0.000000 0.000000 0.000000
4876 0.000000 0.000000 0.000000 0.000000 0.000000
4877 0.000000 0.000000 0.000000 0.000000 0.000000
4878 0.000000 0.000000 0.000000 0.000000 0.000000
4879 0.000000 0.000000 0.000000 0.000000 0.000000
4880 0.000000 0.000000 0.000000 0.000000 0.000000
4881 0.000000 0.000000 0.000000 0.000000 0.000000
4882 0.000000 0.000000 0.000000 0.000000 0.000000
4883 0.000000 0.000000 0.000000 0.000000 0.000000
4884 0.000000 0.000000 0.000000 0.000000 0.000000
4885 0.000000 0.000000 0.000000 0.000000 0.000000
4886 0.000000 0.000000 0.000000 0.000000 0.000000
4887 0.000000 0.000000 0.000000 0.000000 0.000000
4888 0.000000 0.000000 0.000000 0.000000 0.000000
4889 0.000000 0.000000 0.000000 0.000000 0.000000
4890 0.000000 0.000000 0.000000 0.000000 0.000000
4891 0.000000 0.000000 0.000000 0.000000 0.000000
4892 0.000000 0.000000 0.000000 0.000000 0.000000
4893 0.000000 0.000000 0.000000 0.000000 0.000000
4894 0.000000 0.000000 0.000000 0.000000 0.000000
4895 0.000000 0.000000 0.000000 0.000000 0.000000
4896 0.000000 0.000000 0.000000 0.000000 0.000000
4897 0.000000 0.000000 0.000000 0.000000 0.000000
4898 0.000000 0.000000 0.000000 0.000000 0.000000
4899 0.000000 0.000000 0.000000 0.000000 0.000000
4900 0.000000 0.000000 0.000000 0.000000 0.000000
4901 0.000000 0.000000 0.000000 0.000000 0.000000
4902 0.000000 0.000000 0.000000 0.000000 0.000000
4903 0.000000 0.000000 0.000000 0.000000 0.000000
4904 0.000000 0.000000 0.000000 0.000000 0.000000
4905 0.000000 0.000000 0.000000 0.000000 0.000000
4906 0.000000 0.000000 0.000000 0.000000 0.000000
4907 0.000000 0.000000 0.000000 0.000000 0.000000
4908 0.000000 0.000000 0.000000 0.000000 0.000000
4909 0.000000 0.000000 0.000000 0.000000 0.000000
4910 0.000000 0.000000 0.000000 0.000000 0.000000
4911 0.000000 0.000000 0.000000 0.000000 0.000000
4912 0.000000 0.000000 0.000000 0.000000 0.000000
4913 0.000000 0.000000 0.000000 0.000000 0.000000
4914 0.000000 0.000000 0.000000 0.000000 0.000000
4915 0.000000 0.000000 0.000000 0.000000 0.000000
4916 0.000000 0.000000 0.000000 0.000000 0.000000
4917 0.000000 0.000000 0.000000 0.000000 0.000000
4918 0.000000 0.000000 0.000000 0.000000 0.000000
4919 0.000000 0.000000 0.000000 0.000000 0.000000
4920 0.000000 0.000000 0.000000 0.000000 0.000000
4921 0.000000 0.000000 0.000000 0.000000 0.000000
4922 0.000000 0.000000 0.000000 0.000000 0.000000
4923 0.000000 0.000000 0.000000 0.000000 0.000000
4924 0.000000 0.000000 0.000000 0.000000 0.000000
4925 0.000000 0.000000 0.000000 0.000000 0.000000
4926 0.000000 0.000000 0.000000 0.000000 0.000000
4927 0.000000 0.000000 0.000000 0.000000 0.000000
4928 0.000000 0.000000 0.000000 0.000000 0.000000
4929 0.000000 0.000000 0.000000 0.000000 0.000000
4930 0.000000 0.000000 0.000000 0.000000 0.000000
4931 0.000000 0.000000 0.000000 0.000000 0.000000
4932 0.000000 0.000000 0.000000 0.000000 0.000000
4933 0.000000 0.000000 0.000000 0.000000 0.000000
4934 0.000000 0.000000 0.000000 0.000000 0.000000
4935 0.000000 0.000000 0.000000 0.000000 0.000000
4936 0.000000 0.000000 0.000000 0.000000 0.000000
4937 0.000000 0.000000 0.000000 0.000000 0.000000
4938 0.000000 0.000000 0.000000 0.000000 0.000000
4939 0.000000 0.000000 0.000000 0.000000 0.000000
4940 0.000000 0.000000 0.000000 0.000000 0.000000
4941 0.000000 0.000000 0.000000 0.000000 0.000000
4942 0.000000 0.000000 0.000000 0.000000 0.000000
4943 0.000000 0.000000 0.000000 0.000000 0.000000
4944 0.000000 0.000000 0.000000 0.000000 0.000000
4945 0.000000 0.000000 0.000000 0.000000 0.000000
4946 0.000000 0.000000 0.000000 0.000000 0.000000
4947 0.000000 0.000000 0.000000 0.000000 0.000000
4948 0.000000 0.000000 0.000000 0.000000 0.000000
4949 0.000000 0.000000 0.000000 0.000000 0.000000
4950 0.000000 0.000000 0.000000 0.000000 0.000000
4951 0.000000 0.000000 0.000000 0.000000 0.000000
4952 0.000000 0.000000 0.000000 0.000000 0.000000
4953 0.000000 0.000000 0.000000 0.000000 0.000000
4954 0.000000 0.000000 0.000000 0.000000 0.000000
4955 0.000000 0.000000 0.000000 0.000000 0.000000
4956 0.000000 0.000000 0.000000 0.000000 0.000000
4957 0.000000 0.000000 0.000000 0.000000 0.000000
4958 0.000000 0.000000 0.000000 0.000000 0.000000
4959 0.000000 0.000000 0.000000 0.000000 0.000000
4960 0.000000 0.000000 0.000000 0.000000 0.000000
4961 0.000000 0.000000 0.000000 0.000000 0.000000
4962 0.000000 0.000000 0.000000 0.000000 0.000000
4963 0.000000 0.000000 0.000000 0.000000 0.000000
4964 0.000000 0.000000 0.000000 0.000000 0.000000
4965 0.000000 0.000000 0.000000 0.000000 0.000000
4966 0.000000 0.000000 0.000000 0.000000 0.000000
4967 0.000000 0.000000 0.000000 0.000000 0.000000
4968 0.000000 0.000000 0.000000 0.000000 0.000000
4969 0.000000 0.000000 0.000000 0.000000 0.000000
4970 0.000000 0.000000 0.000000 0.000000 0.000000
4971 0.000000 0.000000 0.000000 0.000000 0.000000
4972 0.000000 0.000000 0.000000 0.000000 0.000000
4973 0.000000 0.000000 0.000000 0.000000 0.000000
4974 0.000000 0.000000 0.000000 0.000000 0.000000
4975 0.000000 0.000000 0.000000 0.000000 0.000000
4976 0.000000 0.000000 0.000000 0.000000 0.000000
4977 0.000000 0.000000 0.000000 0.000000 0.000000
4978 0.000000 0.000000 0.000000 0.000000 0.000000
